3883.500000	94.316536 
3883.000000	94.313454 
3882.500000	94.310235 
3882.000000	94.307324 
3881.500000	94.305005 
3881.000000	94.303347 
3880.500000	94.302645 
3880.000000	94.303351 
3879.500000	94.305379 
3879.000000	94.308379 
3878.500000	94.311970 
3878.000000	94.315680 
3877.500000	94.318908 
3877.000000	94.321168 
3876.500000	94.322614 
3876.000000	94.324204 
3875.500000	94.326489 
3875.000000	94.328824 
3874.500000	94.330596 
3874.000000	94.331921 
3873.500000	94.332885 
3873.000000	94.333371 
3872.500000	94.333172 
3872.000000	94.332169 
3871.500000	94.330410 
3871.000000	94.327976 
3870.500000	94.324855 
3870.000000	94.321292 
3869.500000	94.317808 
3869.000000	94.314762 
3868.500000	94.312300 
3868.000000	94.310451 
3867.500000	94.309202 
3867.000000	94.308546 
3866.500000	94.308431 
3866.000000	94.308602 
3865.500000	94.308633 
3865.000000	94.308345 
3864.500000	94.307857 
3864.000000	94.307269 
3863.500000	94.306718 
3863.000000	94.306457 
3862.500000	94.306705 
3862.000000	94.307376 
3861.500000	94.307967 
3861.000000	94.307726 
3860.500000	94.305958 
3860.000000	94.302312 
3859.500000	94.296742 
3859.000000	94.289343 
3858.500000	94.280313 
3858.000000	94.269903 
3857.500000	94.258487 
3857.000000	94.246557 
3856.500000	94.234633 
3856.000000	94.223197 
3855.500000	94.212583 
3855.000000	94.202518 
3854.500000	94.192373 
3854.000000	94.182595 
3853.500000	94.174030 
3853.000000	94.166740 
3852.500000	94.160373 
3852.000000	94.154748 
3851.500000	94.149930 
3851.000000	94.146196 
3850.500000	94.143853 
3850.000000	94.142737 
3849.500000	94.142185 
3849.000000	94.141723 
3848.500000	94.141211 
3848.000000	94.140613 
3847.500000	94.140016 
3847.000000	94.139597 
3846.500000	94.139100 
3846.000000	94.137883 
3845.500000	94.135750 
3845.000000	94.132562 
3844.500000	94.127001 
3844.000000	94.120058 
3843.500000	94.115507 
3843.000000	94.114710 
3842.500000	94.118208 
3842.000000	94.126521 
3841.500000	94.133278 
3841.000000	94.127679 
3840.500000	94.109207 
3840.000000	94.087122 
3839.500000	94.072993 
3839.000000	94.077839 
3838.500000	94.093847 
3838.000000	94.107088 
3837.500000	94.115154 
3837.000000	94.121185 
3836.500000	94.139758 
3836.000000	94.182198 
3835.500000	94.233267 
3835.000000	94.269093 
3834.500000	94.284570 
3834.000000	94.285250 
3833.500000	94.283628 
3833.000000	94.292900 
3832.500000	94.306579 
3832.000000	94.311026 
3831.500000	94.314066 
3831.000000	94.323631 
3830.500000	94.338437 
3830.000000	94.352812 
3829.500000	94.357938 
3829.000000	94.351673 
3828.500000	94.343664 
3828.000000	94.342879 
3827.500000	94.343581 
3827.000000	94.338321 
3826.500000	94.334964 
3826.000000	94.345391 
3825.500000	94.372121 
3825.000000	94.405574 
3824.500000	94.429212 
3824.000000	94.431886 
3823.500000	94.414705 
3823.000000	94.392328 
3822.500000	94.382883 
3822.000000	94.369018 
3821.500000	94.333332 
3821.000000	94.320163 
3820.500000	94.333813 
3820.000000	94.354932 
3819.500000	94.380023 
3819.000000	94.404664 
3818.500000	94.419106 
3818.000000	94.423424 
3817.500000	94.440470 
3817.000000	94.463794 
3816.500000	94.445328 
3816.000000	94.409204 
3815.500000	94.389087 
3815.000000	94.379741 
3814.500000	94.378103 
3814.000000	94.383229 
3813.500000	94.392041 
3813.000000	94.402277 
3812.500000	94.411508 
3812.000000	94.416529 
3811.500000	94.416915 
3811.000000	94.416996 
3810.500000	94.417716 
3810.000000	94.409764 
3809.500000	94.382442 
3809.000000	94.344181 
3808.500000	94.335646 
3808.000000	94.373116 
3807.500000	94.386915 
3807.000000	94.348823 
3806.500000	94.306513 
3806.000000	94.281021 
3805.500000	94.270903 
3805.000000	94.268841 
3804.500000	94.256800 
3804.000000	94.211953 
3803.500000	94.127895 
3803.000000	94.046081 
3802.500000	94.026576 
3802.000000	94.056112 
3801.500000	94.085850 
3801.000000	94.093570 
3800.500000	94.088547 
3800.000000	94.099924 
3799.500000	94.139948 
3799.000000	94.194667 
3798.500000	94.249448 
3798.000000	94.300814 
3797.500000	94.330636 
3797.000000	94.310993 
3796.500000	94.258828 
3796.000000	94.215145 
3795.500000	94.197240 
3795.000000	94.206691 
3794.500000	94.237283 
3794.000000	94.278003 
3793.500000	94.318733 
3793.000000	94.352014 
3792.500000	94.371724 
3792.000000	94.375551 
3791.500000	94.368478 
3791.000000	94.360545 
3790.500000	94.362723 
3790.000000	94.383321 
3789.500000	94.421751 
3789.000000	94.464628 
3788.500000	94.491494 
3788.000000	94.488929 
3787.500000	94.460578 
3787.000000	94.427058 
3786.500000	94.411757 
3786.000000	94.420145 
3785.500000	94.437191 
3785.000000	94.448023 
3784.500000	94.454868 
3784.000000	94.464736 
3783.500000	94.478094 
3783.000000	94.489787 
3782.500000	94.493469 
3782.000000	94.488135 
3781.500000	94.480830 
3781.000000	94.481719 
3780.500000	94.491991 
3780.000000	94.503117 
3779.500000	94.511761 
3779.000000	94.519923 
3778.500000	94.528033 
3778.000000	94.535700 
3777.500000	94.541949 
3777.000000	94.546206 
3776.500000	94.549211 
3776.000000	94.551625 
3775.500000	94.553007 
3775.000000	94.552878 
3774.500000	94.551371 
3774.000000	94.548663 
3773.500000	94.544385 
3773.000000	94.537282 
3772.500000	94.526973 
3772.000000	94.515309 
3771.500000	94.506072 
3771.000000	94.500390 
3770.500000	94.494011 
3770.000000	94.484470 
3769.500000	94.474348 
3769.000000	94.465077 
3768.500000	94.456015 
3768.000000	94.446386 
3767.500000	94.436360 
3767.000000	94.426344 
3766.500000	94.415382 
3766.000000	94.402266 
3765.500000	94.387136 
3765.000000	94.371436 
3764.500000	94.356371 
3764.000000	94.342193 
3763.500000	94.328716 
3763.000000	94.315698 
3762.500000	94.302853 
3762.000000	94.289727 
3761.500000	94.275998 
3761.000000	94.261120 
3760.500000	94.243181 
3760.000000	94.222153 
3759.500000	94.201856 
3759.000000	94.183651 
3758.500000	94.166237 
3758.000000	94.148806 
3757.500000	94.130582 
3757.000000	94.110693 
3756.500000	94.089308 
3756.000000	94.067636 
3755.500000	94.046861 
3755.000000	94.026532 
3754.500000	94.003289 
3754.000000	93.975226 
3753.500000	93.950873 
3753.000000	93.919253 
3752.500000	93.860201 
3752.000000	93.812262 
3751.500000	93.788297 
3751.000000	93.776135 
3750.500000	93.774105 
3750.000000	93.757253 
3749.500000	93.745674 
3749.000000	93.758313 
3748.500000	93.769656 
3748.000000	93.765325 
3747.500000	93.734299 
3747.000000	93.659189 
3746.500000	93.535139 
3746.000000	93.459161 
3745.500000	93.515931 
3745.000000	93.541897 
3744.500000	93.576378 
3744.000000	93.644360 
3743.500000	93.682719 
3743.000000	93.711783 
3742.500000	93.757099 
3742.000000	93.800717 
3741.500000	93.797484 
3741.000000	93.750799 
3740.500000	93.712959 
3740.000000	93.730811 
3739.500000	93.802933 
3739.000000	93.866920 
3738.500000	93.854533 
3738.000000	93.762716 
3737.500000	93.631762 
3737.000000	93.483421 
3736.500000	93.319525 
3736.000000	93.147760 
3735.500000	93.051495 
3735.000000	93.102181 
3734.500000	93.188729 
3734.000000	93.218250 
3733.500000	93.266095 
3733.000000	93.407155 
3732.500000	93.596642 
3732.000000	93.778063 
3731.500000	93.917364 
3731.000000	93.997220 
3730.500000	94.024797 
3730.000000	94.019371 
3729.500000	94.007022 
3729.000000	94.009198 
3728.500000	94.029534 
3728.000000	94.054356 
3727.500000	94.062830 
3727.000000	94.049073 
3726.500000	94.028620 
3726.000000	94.029978 
3725.500000	94.081467 
3725.000000	94.184609 
3724.500000	94.312021 
3724.000000	94.440202 
3723.500000	94.532119 
3723.000000	94.497022 
3722.500000	94.346627 
3722.000000	94.225192 
3721.500000	94.178795 
3721.000000	94.167312 
3720.500000	94.161143 
3720.000000	94.147185 
3719.500000	94.143038 
3719.000000	94.187633 
3718.500000	94.276165 
3718.000000	94.358882 
3717.500000	94.395444 
3717.000000	94.381945 
3716.500000	94.352402 
3716.000000	94.351331 
3715.500000	94.383564 
3715.000000	94.401360 
3714.500000	94.357959 
3714.000000	94.261047 
3713.500000	94.181197 
3713.000000	94.126749 
3712.500000	94.061099 
3712.000000	94.045949 
3711.500000	94.066864 
3711.000000	94.065494 
3710.500000	94.034123 
3710.000000	93.989613 
3709.500000	93.988709 
3709.000000	94.048222 
3708.500000	94.121811 
3708.000000	94.173534 
3707.500000	94.196751 
3707.000000	94.199624 
3706.500000	94.195289 
3706.000000	94.193644 
3705.500000	94.199418 
3705.000000	94.211125 
3704.500000	94.220416 
3704.000000	94.219822 
3703.500000	94.220747 
3703.000000	94.239721 
3702.500000	94.254315 
3702.000000	94.242932 
3701.500000	94.223481 
3701.000000	94.209559 
3700.500000	94.206376 
3700.000000	94.216566 
3699.500000	94.232926 
3699.000000	94.246017 
3698.500000	94.252904 
3698.000000	94.254332 
3697.500000	94.252141 
3697.000000	94.254098 
3696.500000	94.272011 
3696.000000	94.307846 
3695.500000	94.348385 
3695.000000	94.371032 
3694.500000	94.355426 
3694.000000	94.296938 
3693.500000	94.209887 
3693.000000	94.123405 
3692.500000	94.073349 
3692.000000	94.054925 
3691.500000	94.033550 
3691.000000	94.021063 
3690.500000	94.035811 
3690.000000	94.093211 
3689.500000	94.195547 
3689.000000	94.266475 
3688.500000	94.271602 
3688.000000	94.259864 
3687.500000	94.257953 
3687.000000	94.265809 
3686.500000	94.275743 
3686.000000	94.278976 
3685.500000	94.275783 
3685.000000	94.273595 
3684.500000	94.277812 
3684.000000	94.286569 
3683.500000	94.294719 
3683.000000	94.298886 
3682.500000	94.298875 
3682.000000	94.297494 
3681.500000	94.298806 
3681.000000	94.305186 
3680.500000	94.313800 
3680.000000	94.318791 
3679.500000	94.318989 
3679.000000	94.318056 
3678.500000	94.318043 
3678.000000	94.318330 
3677.500000	94.318064 
3677.000000	94.320088 
3676.500000	94.326066 
3676.000000	94.327391 
3675.500000	94.324921 
3675.000000	94.326425 
3674.500000	94.331326 
3674.000000	94.339234 
3673.500000	94.349569 
3673.000000	94.360818 
3672.500000	94.372551 
3672.000000	94.385015 
3671.500000	94.395348 
3671.000000	94.396980 
3670.500000	94.382402 
3670.000000	94.356539 
3669.500000	94.334376 
3669.000000	94.328715 
3668.500000	94.339043 
3668.000000	94.356326 
3667.500000	94.375919 
3667.000000	94.392710 
3666.500000	94.395646 
3666.000000	94.380892 
3665.500000	94.362447 
3665.000000	94.357913 
3664.500000	94.372905 
3664.000000	94.399192 
3663.500000	94.419875 
3663.000000	94.418479 
3662.500000	94.393477 
3662.000000	94.364546 
3661.500000	94.356149 
3661.000000	94.373552 
3660.500000	94.403982 
3660.000000	94.439830 
3659.500000	94.476936 
3659.000000	94.491138 
3658.500000	94.450863 
3658.000000	94.369227 
3657.500000	94.301685 
3657.000000	94.248486 
3656.500000	94.207705 
3656.000000	94.215856 
3655.500000	94.253060 
3655.000000	94.295054 
3654.500000	94.324028 
3654.000000	94.281967 
3653.500000	94.114654 
3653.000000	93.850335 
3652.500000	93.604746 
3652.000000	93.457865 
3651.500000	93.313673 
3651.000000	93.014422 
3650.500000	92.671320 
3650.000000	92.554511 
3649.500000	92.704677 
3649.000000	92.977224 
3648.500000	93.290689 
3648.000000	93.586976 
3647.500000	93.794428 
3647.000000	93.939201 
3646.500000	94.058875 
3646.000000	94.146279 
3645.500000	94.177290 
3645.000000	94.126199 
3644.500000	94.015312 
3644.000000	93.925334 
3643.500000	93.933944 
3643.000000	94.047666 
3642.500000	94.197223 
3642.000000	94.306473 
3641.500000	94.352686 
3641.000000	94.354624 
3640.500000	94.333420 
3640.000000	94.299132 
3639.500000	94.257685 
3639.000000	94.215101 
3638.500000	94.179324 
3638.000000	94.162901 
3637.500000	94.174813 
3637.000000	94.206859 
3636.500000	94.236981 
3636.000000	94.246825 
3635.500000	94.238636 
3635.000000	94.225924 
3634.500000	94.214677 
3634.000000	94.210851 
3633.500000	94.220000 
3633.000000	94.233081 
3632.500000	94.237917 
3632.000000	94.230454 
3631.500000	94.220028 
3631.000000	94.219735 
3630.500000	94.231315 
3630.000000	94.237724 
3629.500000	94.236836 
3629.000000	94.236680 
3628.500000	94.234968 
3628.000000	94.232092 
3627.500000	94.228549 
3627.000000	94.224759 
3626.500000	94.220977 
3626.000000	94.217297 
3625.500000	94.213765 
3625.000000	94.210510 
3624.500000	94.207693 
3624.000000	94.205348 
3623.500000	94.203300 
3623.000000	94.201196 
3622.500000	94.198640 
3622.000000	94.195398 
3621.500000	94.191571 
3621.000000	94.187538 
3620.500000	94.183664 
3620.000000	94.180113 
3619.500000	94.176940 
3619.000000	94.174214 
3618.500000	94.171990 
3618.000000	94.170282 
3617.500000	94.169119 
3617.000000	94.168581 
3616.500000	94.168770 
3616.000000	94.169699 
3615.500000	94.171202 
3615.000000	94.173006 
3614.500000	94.174923 
3614.000000	94.176938 
3613.500000	94.179176 
3613.000000	94.181880 
3612.500000	94.185255 
3612.000000	94.189177 
3611.500000	94.193476 
3611.000000	94.197821 
3610.500000	94.201529 
3610.000000	94.203255 
3609.500000	94.202327 
3609.000000	94.201264 
3608.500000	94.202420 
3608.000000	94.207697 
3607.500000	94.216869 
3607.000000	94.229452 
3606.500000	94.244454 
3606.000000	94.258085 
3605.500000	94.266891 
3605.000000	94.270024 
3604.500000	94.270672 
3604.000000	94.272589 
3603.500000	94.274256 
3603.000000	94.271526 
3602.500000	94.265730 
3602.000000	94.264293 
3601.500000	94.272213 
3601.000000	94.287592 
3600.500000	94.306200 
3600.000000	94.325363 
3599.500000	94.341083 
3599.000000	94.346343 
3598.500000	94.338660 
3598.000000	94.325996 
3597.500000	94.320180 
3597.000000	94.329033 
3596.500000	94.347754 
3596.000000	94.358460 
3595.500000	94.352594 
3595.000000	94.339599 
3594.500000	94.333377 
3594.000000	94.340151 
3593.500000	94.355224 
3593.000000	94.370395 
3592.500000	94.381986 
3592.000000	94.388266 
3591.500000	94.382947 
3591.000000	94.359222 
3590.500000	94.324041 
3590.000000	94.296282 
3589.500000	94.276012 
3589.000000	94.241292 
3588.500000	94.200878 
3588.000000	94.201627 
3587.500000	94.263314 
3587.000000	94.344345 
3586.500000	94.390541 
3586.000000	94.396668 
3585.500000	94.392535 
3585.000000	94.407705 
3584.500000	94.443660 
3584.000000	94.474216 
3583.500000	94.476544 
3583.000000	94.453224 
3582.500000	94.425553 
3582.000000	94.413342 
3581.500000	94.421624 
3581.000000	94.440265 
3580.500000	94.453941 
3580.000000	94.455301 
3579.500000	94.447403 
3579.000000	94.438280 
3578.500000	94.435682 
3578.000000	94.439087 
3577.500000	94.439813 
3577.000000	94.435486 
3576.500000	94.436878 
3576.000000	94.456350 
3575.500000	94.492518 
3575.000000	94.527023 
3574.500000	94.536878 
3574.000000	94.511711 
3573.500000	94.461551 
3573.000000	94.413970 
3572.500000	94.400474 
3572.000000	94.431850 
3571.500000	94.477406 
3571.000000	94.481500 
3570.500000	94.418189 
3570.000000	94.314023 
3569.500000	94.213796 
3569.000000	94.116234 
3568.500000	93.993814 
3568.000000	93.890928 
3567.500000	93.877621 
3567.000000	93.940325 
3566.500000	94.026953 
3566.000000	94.123015 
3565.500000	94.219256 
3565.000000	94.290511 
3564.500000	94.310763 
3564.000000	94.279110 
3563.500000	94.242817 
3563.000000	94.254817 
3562.500000	94.318070 
3562.000000	94.396523 
3561.500000	94.458663 
3561.000000	94.495872 
3560.500000	94.511946 
3560.000000	94.509905 
3559.500000	94.494132 
3559.000000	94.478102 
3558.500000	94.476689 
3558.000000	94.488759 
3557.500000	94.497598 
3557.000000	94.494101 
3556.500000	94.487993 
3556.000000	94.490580 
3555.500000	94.495058 
3555.000000	94.482378 
3554.500000	94.447152 
3554.000000	94.409431 
3553.500000	94.394631 
3553.000000	94.409004 
3552.500000	94.442879 
3552.000000	94.485985 
3551.500000	94.528945 
3551.000000	94.563285 
3550.500000	94.587501 
3550.000000	94.606429 
3549.500000	94.622504 
3549.000000	94.628717 
3548.500000	94.612303 
3548.000000	94.569218 
3547.500000	94.518498 
3547.000000	94.490900 
3546.500000	94.501354 
3546.000000	94.543396 
3545.500000	94.593019 
3545.000000	94.624133 
3544.500000	94.630929 
3544.000000	94.630244 
3543.500000	94.642650 
3543.000000	94.671530 
3542.500000	94.702648 
3542.000000	94.721371 
3541.500000	94.722019 
3541.000000	94.703835 
3540.500000	94.668842 
3540.000000	94.627496 
3539.500000	94.599233 
3539.000000	94.598021 
3538.500000	94.617244 
3538.000000	94.633405 
3537.500000	94.628377 
3537.000000	94.612935 
3536.500000	94.622294 
3536.000000	94.673860 
3535.500000	94.742240 
3535.000000	94.783599 
3534.500000	94.771377 
3534.000000	94.711617 
3533.500000	94.634209 
3533.000000	94.565758 
3532.500000	94.509744 
3532.000000	94.450574 
3531.500000	94.377293 
3531.000000	94.306387 
3530.500000	94.275715 
3530.000000	94.310265 
3529.500000	94.392896 
3529.000000	94.475393 
3528.500000	94.529726 
3528.000000	94.572098 
3527.500000	94.627622 
3527.000000	94.691297 
3526.500000	94.737817 
3526.000000	94.753722 
3525.500000	94.741591 
3525.000000	94.706092 
3524.500000	94.651528 
3524.000000	94.592344 
3523.500000	94.552845 
3523.000000	94.544275 
3522.500000	94.550990 
3522.000000	94.550541 
3521.500000	94.537377 
3521.000000	94.523405 
3520.500000	94.526022 
3520.000000	94.555846 
3519.500000	94.607299 
3519.000000	94.656988 
3518.500000	94.677267 
3518.000000	94.657006 
3517.500000	94.609585 
3517.000000	94.559320 
3516.500000	94.523255 
3516.000000	94.507377 
3515.500000	94.513862 
3515.000000	94.543395 
3514.500000	94.587611 
3514.000000	94.626714 
3513.500000	94.641806 
3513.000000	94.628351 
3512.500000	94.595453 
3512.000000	94.554464 
3511.500000	94.512537 
3511.000000	94.476583 
3510.500000	94.456789 
3510.000000	94.460961 
3509.500000	94.485430 
3509.000000	94.514361 
3508.500000	94.531222 
3508.000000	94.528405 
3507.500000	94.505987 
3507.000000	94.469324 
3506.500000	94.429027 
3506.000000	94.397635 
3505.500000	94.381594 
3505.000000	94.375209 
3504.500000	94.366060 
3504.000000	94.352371 
3503.500000	94.353127 
3503.000000	94.389186 
3502.500000	94.457596 
3502.000000	94.531657 
3501.500000	94.582224 
3501.000000	94.596262 
3500.500000	94.580849 
3500.000000	94.557420 
3499.500000	94.544806 
3499.000000	94.542507 
3498.500000	94.534154 
3498.000000	94.508406 
3497.500000	94.475581 
3497.000000	94.461078 
3496.500000	94.478142 
3496.000000	94.515948 
3495.500000	94.554167 
3495.000000	94.582524 
3494.500000	94.602085 
3494.000000	94.615019 
3493.500000	94.620731 
3493.000000	94.619258 
3492.500000	94.613371 
3492.000000	94.607507 
3491.500000	94.606686 
3491.000000	94.614769 
3490.500000	94.630860 
3490.000000	94.648272 
3489.500000	94.659510 
3489.000000	94.662625 
3488.500000	94.661414 
3488.000000	94.659159 
3487.500000	94.655465 
3487.000000	94.651480 
3486.500000	94.653726 
3486.000000	94.668759 
3485.500000	94.695275 
3485.000000	94.722924 
3484.500000	94.740089 
3484.000000	94.742929 
3483.500000	94.736004 
3483.000000	94.728026 
3482.500000	94.725005 
3482.000000	94.725693 
3481.500000	94.725198 
3481.000000	94.721534 
3480.500000	94.717320 
3480.000000	94.716041 
3479.500000	94.718733 
3479.000000	94.724856 
3478.500000	94.734758 
3478.000000	94.749034 
3477.500000	94.765855 
3477.000000	94.780250 
3476.500000	94.786706 
3476.000000	94.782903 
3475.500000	94.771024 
3475.000000	94.756561 
3474.500000	94.744626 
3474.000000	94.737483 
3473.500000	94.735241 
3473.000000	94.737001 
3472.500000	94.741302 
3472.000000	94.745961 
3471.500000	94.748697 
3471.000000	94.749056 
3470.500000	94.749316 
3470.000000	94.752413 
3469.500000	94.759016 
3469.000000	94.767049 
3468.500000	94.773349 
3468.000000	94.776552 
3467.500000	94.778130 
3467.000000	94.780592 
3466.500000	94.784102 
3466.000000	94.786366 
3465.500000	94.785583 
3465.000000	94.782268 
3464.500000	94.779023 
3464.000000	94.778659 
3463.500000	94.782521 
3463.000000	94.790024 
3462.500000	94.798371 
3462.000000	94.803685 
3461.500000	94.803826 
3461.000000	94.799804 
3460.500000	94.796159 
3460.000000	94.797015 
3459.500000	94.802827 
3459.000000	94.810615 
3458.500000	94.816942 
3458.000000	94.820367 
3457.500000	94.820867 
3457.000000	94.819144 
3456.500000	94.817252 
3456.000000	94.818091 
3455.500000	94.822189 
3455.000000	94.825426 
3454.500000	94.821915 
3454.000000	94.810587 
3453.500000	94.798301 
3453.000000	94.794417 
3452.500000	94.802265 
3452.000000	94.816770 
3451.500000	94.831074 
3451.000000	94.844412 
3450.500000	94.860302 
3450.000000	94.878439 
3449.500000	94.894311 
3449.000000	94.907535 
3448.500000	94.922055 
3448.000000	94.931364 
3447.500000	94.917373 
3447.000000	94.876779 
3446.500000	94.831765 
3446.000000	94.804417 
3445.500000	94.794010 
3445.000000	94.784771 
3444.500000	94.770740 
3444.000000	94.766076 
3443.500000	94.783589 
3443.000000	94.811531 
3442.500000	94.824646 
3442.000000	94.817823 
3441.500000	94.811844 
3441.000000	94.826267 
3440.500000	94.855849 
3440.000000	94.874714 
3439.500000	94.863340 
3439.000000	94.825244 
3438.500000	94.783050 
3438.000000	94.758811 
3437.500000	94.755031 
3437.000000	94.755406 
3436.500000	94.741456 
3436.000000	94.710747 
3435.500000	94.679021 
3435.000000	94.665368 
3434.500000	94.676487 
3434.000000	94.702611 
3433.500000	94.725078 
3433.000000	94.730149 
3432.500000	94.718259 
3432.000000	94.702332 
3431.500000	94.696327 
3431.000000	94.704006 
3430.500000	94.720047 
3430.000000	94.740103 
3429.500000	94.765505 
3429.000000	94.796221 
3428.500000	94.822905 
3428.000000	94.832118 
3427.500000	94.819711 
3427.000000	94.794659 
3426.500000	94.769706 
3426.000000	94.750552 
3425.500000	94.736538 
3425.000000	94.727638 
3424.500000	94.726450 
3424.000000	94.733260 
3423.500000	94.743200 
3423.000000	94.750914 
3422.500000	94.756509 
3422.000000	94.764021 
3421.500000	94.773747 
3421.000000	94.778997 
3420.500000	94.773738 
3420.000000	94.761950 
3419.500000	94.755927 
3419.000000	94.764704 
3418.500000	94.786560 
3418.000000	94.809769 
3417.500000	94.821665 
