PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
TF-4OE~1.ASC
19/10/24
14:23:29.00
19/10/24
14:23:37.00
Admin

650.000000
4









SPECTRUM ONE,CPU32 MAIN 00.02.6000 25-JUNE-2003 12:00:00
LITA03
MIR
OPTKBR
73527
0.200000

1.000000
STRONG
RATIO
SPECTRUM
SELF
UNIVERSAL ATR
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-0.250000
13401
8
96.201321
14.980652
#DATA
3947.500000	86.192014 
3947.250000	86.189555 
3947.000000	86.188501 
3946.750000	86.189786 
3946.500000	86.192611 
3946.250000	86.194422 
3946.000000	86.192228 
3945.750000	86.184543 
3945.500000	86.172637 
3945.250000	86.160386 
3945.000000	86.152293 
3944.750000	86.149882 
3944.500000	86.150393 
3944.250000	86.148941 
3944.000000	86.142879 
3943.750000	86.133387 
3943.500000	86.125344 
3943.250000	86.123765 
3943.000000	86.128564 
3942.750000	86.134279 
3942.500000	86.136550 
3942.250000	86.137315 
3942.000000	86.141395 
3941.750000	86.151036 
3941.500000	86.165285 
3941.250000	86.180237 
3941.000000	86.191041 
3940.750000	86.194939 
3940.500000	86.193259 
3940.250000	86.189891 
3940.000000	86.187910 
3939.750000	86.188885 
3939.500000	86.194171 
3939.250000	86.205621 
3939.000000	86.223309 
3938.750000	86.241821 
3938.500000	86.251783 
3938.250000	86.247052 
3938.000000	86.230063 
3937.750000	86.209182 
3937.500000	86.190733 
3937.250000	86.176379 
3937.000000	86.165691 
3936.750000	86.156867 
3936.500000	86.146430 
3936.250000	86.133747 
3936.000000	86.126063 
3935.750000	86.132550 
3935.500000	86.151505 
3935.250000	86.167812 
3935.000000	86.168416 
3934.750000	86.160064 
3934.500000	86.164676 
3934.250000	86.193507 
3934.000000	86.231291 
3933.750000	86.250598 
3933.500000	86.237330 
3933.250000	86.199240 
3933.000000	86.161313 
3932.750000	86.146276 
3932.500000	86.154246 
3932.250000	86.164121 
3932.000000	86.156971 
3931.750000	86.130956 
3931.500000	86.096152 
3931.250000	86.065646 
3931.000000	86.049808 
3930.750000	86.052874 
3930.500000	86.079160 
3930.250000	86.136966 
3930.000000	86.226174 
3929.750000	86.320956 
3929.500000	86.379355 
3929.250000	86.377576 
3929.000000	86.322439 
3928.750000	86.236862 
3928.500000	86.141347 
3928.250000	86.056434 
3928.000000	86.010492 
3927.750000	86.026322 
3927.500000	86.099493 
3927.250000	86.192790 
3927.000000	86.260614 
3926.750000	86.283455 
3926.500000	86.275185 
3926.250000	86.267053 
3926.000000	86.284379 
3925.750000	86.324986 
3925.500000	86.359139 
3925.250000	86.364185 
3925.000000	86.350400 
3924.750000	86.343990 
3924.500000	86.351487 
3924.250000	86.347286 
3924.000000	86.305292 
3923.750000	86.232123 
3923.500000	86.159961 
3923.250000	86.114383 
3923.000000	86.098053 
3922.750000	86.096422 
3922.500000	86.094903 
3922.250000	86.094270 
3922.000000	86.108750 
3921.750000	86.145518 
3921.500000	86.189364 
3921.250000	86.212236 
3921.000000	86.201790 
3920.750000	86.180832 
3920.500000	86.191681 
3920.250000	86.243189 
3920.000000	86.289086 
3919.750000	86.282831 
3919.500000	86.226940 
3919.250000	86.162839 
3919.000000	86.129852 
3918.750000	86.127443 
3918.500000	86.116078 
3918.250000	86.058058 
3918.000000	85.963737 
3917.750000	85.896864 
3917.500000	85.897967 
3917.250000	85.931587 
3917.000000	85.940278 
3916.750000	85.914081 
3916.500000	85.879552 
3916.250000	85.854900 
3916.000000	85.840452 
3915.750000	85.838790 
3915.500000	85.861065 
3915.250000	85.907990 
3915.000000	85.956120 
3914.750000	85.976524 
3914.500000	85.964539 
3914.250000	85.946613 
3914.000000	85.955554 
3913.750000	86.000646 
3913.500000	86.061270 
3913.250000	86.106000 
3913.000000	86.114821 
3912.750000	86.084307 
3912.500000	86.022567 
3912.250000	85.945989 
3912.000000	85.877995 
3911.750000	85.841716 
3911.500000	85.848157 
3911.250000	85.890257 
3911.000000	85.944407 
3910.750000	85.981745 
3910.500000	85.986512 
3910.250000	85.962907 
3910.000000	85.930640 
3909.750000	85.906781 
3909.500000	85.895085 
3909.250000	85.890630 
3909.000000	85.886954 
3908.750000	85.879936 
3908.500000	85.871050 
3908.250000	85.868764 
3908.000000	85.881270 
3907.750000	85.903764 
3907.500000	85.917339 
3907.250000	85.906874 
3907.000000	85.877053 
3906.750000	85.850761 
3906.500000	85.845394 
3906.250000	85.854343 
3906.000000	85.858417 
3905.750000	85.849643 
3905.500000	85.833509 
3905.250000	85.815804 
3905.000000	85.799381 
3904.750000	85.795840 
3904.500000	85.823005 
3904.250000	85.868822 
3904.000000	85.892525 
3903.750000	85.888038 
3903.500000	85.877892 
3903.250000	85.873886 
3903.000000	85.876547 
3902.750000	85.885190 
3902.500000	85.901789 
3902.250000	85.931848 
3902.000000	85.973349 
3901.750000	86.007562 
3901.500000	86.027698 
3901.250000	86.048397 
3901.000000	86.078296 
3900.750000	86.109921 
3900.500000	86.128742 
3900.250000	86.125315 
3900.000000	86.104296 
3899.750000	86.090950 
3899.500000	86.103476 
3899.250000	86.127067 
3899.000000	86.143199 
3898.750000	86.153357 
3898.500000	86.162027 
3898.250000	86.166872 
3898.000000	86.165099 
